client_id,Delinquent90
146090,0.02004237391325524
146091,0.4617737003058104
146092,0.1037876900074757
146093,0.02004237391325524
146094,0.02004237391325524
146095,0.4617737003058104
146096,0.02004237391325524
146097,0.02004237391325524
146098,0.02004237391325524
146099,0.02004237391325524
146100,0.02004237391325524
146101,0.02004237391325524
146102,0.02004237391325524
146103,0.02004237391325524
146104,0.02004237391325524
146105,0.02004237391325524
146106,0.02004237391325524
146107,0.1037876900074757
146108,0.2767272727272727
146109,0.1037876900074757
146110,0.09387351778656126
146111,0.02004237391325524
146112,0.02004237391325524
146113,0.02004237391325524
146114,0.02004237391325524
146115,0.09387351778656126
146116,0.09387351778656126
146117,0.02004237391325524
146118,0.02004237391325524
146119,0.1037876900074757
146120,0.09387351778656126
146121,0.02004237391325524
146122,0.02004237391325524
146123,0.1037876900074757
146124,0.02004237391325524
146125,0.1037876900074757
146126,0.02004237391325524
146127,0.02004237391325524
146128,0.02004237391325524
146129,0.02004237391325524
146130,0.02004237391325524
146131,0.09387351778656126
146132,0.02004237391325524
146133,0.02004237391325524
146134,0.02004237391325524
146135,0.02004237391325524
146136,0.02004237391325524
146137,0.1037876900074757
146138,0.1037876900074757
146139,0.02004237391325524
146140,0.02004237391325524
146141,0.02004237391325524
146142,0.02004237391325524
146143,0.02004237391325524
146144,0.02004237391325524
146145,0.4617737003058104
146146,0.02004237391325524
146147,0.02004237391325524
146148,0.02004237391325524
146149,0.02004237391325524
146150,0.1037876900074757
146151,0.02004237391325524
146152,0.02004237391325524
146153,0.02004237391325524
146154,0.02004237391325524
146155,0.02004237391325524
146156,0.02004237391325524
146157,0.02004237391325524
146158,0.02004237391325524
146159,0.09387351778656126
146160,0.19364599092284418
146161,0.02004237391325524
146162,0.02004237391325524
146163,0.2767272727272727
146164,0.02004237391325524
146165,0.02004237391325524
146166,0.02004237391325524
146167,0.02004237391325524
146168,0.4617737003058104
146169,0.02004237391325524
146170,0.02004237391325524
146171,0.1037876900074757
146172,0.1037876900074757
146173,0.02004237391325524
146174,0.02004237391325524
146175,0.02004237391325524
146176,0.02004237391325524
146177,0.02004237391325524
146178,0.1037876900074757
146179,0.02004237391325524
146180,0.02004237391325524
146181,0.02004237391325524
146182,0.02004237391325524
146183,0.02004237391325524
146184,0.02004237391325524
146185,0.02004237391325524
146186,0.2767272727272727
146187,0.02004237391325524
146188,0.09387351778656126
146189,0.09387351778656126
146190,0.09387351778656126
146191,0.2767272727272727
146192,0.02004237391325524
146193,0.02004237391325524
146194,0.02004237391325524
146195,0.02004237391325524
146196,0.02004237391325524
146197,0.1037876900074757
146198,0.02004237391325524
146199,0.02004237391325524
146200,0.02004237391325524
146201,0.02004237391325524
146202,0.02004237391325524
146203,0.1037876900074757
146204,0.02004237391325524
146205,0.02004237391325524
146206,0.02004237391325524
146207,0.02004237391325524
146208,0.1037876900074757
146209,0.02004237391325524
146210,0.02004237391325524
146211,0.02004237391325524
146212,0.02004237391325524
146213,0.02004237391325524
146214,0.09387351778656126
146215,0.09387351778656126
146216,0.1037876900074757
146217,0.2767272727272727
146218,0.02004237391325524
146219,0.1037876900074757
146220,0.2767272727272727
146221,0.2767272727272727
146222,0.02004237391325524
146223,0.02004237391325524
146224,0.02004237391325524
146225,0.02004237391325524
146226,0.02004237391325524
146227,0.02004237391325524
146228,0.2767272727272727
146229,0.02004237391325524
146230,0.02004237391325524
146231,0.1037876900074757
146232,0.09387351778656126
146233,0.02004237391325524
146234,0.02004237391325524
146235,0.02004237391325524
146236,0.02004237391325524
146237,0.02004237391325524
146238,0.1037876900074757
146239,0.02004237391325524
146240,0.02004237391325524
146241,0.2767272727272727
146242,0.02004237391325524
146243,0.02004237391325524
146244,0.02004237391325524
146245,0.02004237391325524
146246,0.02004237391325524
146247,0.1037876900074757
146248,0.02004237391325524
146249,0.02004237391325524
146250,0.02004237391325524
146251,0.02004237391325524
146252,0.1037876900074757
146253,0.1037876900074757
146254,0.02004237391325524
146255,0.02004237391325524
146256,0.02004237391325524
146257,0.09387351778656126
146258,0.02004237391325524
146259,0.02004237391325524
146260,0.02004237391325524
146261,0.02004237391325524
146262,0.02004237391325524
146263,0.02004237391325524
146264,0.2767272727272727
146265,0.1037876900074757
146266,0.02004237391325524
146267,0.2767272727272727
146268,0.02004237391325524
146269,0.1037876900074757
146270,0.02004237391325524
146271,0.02004237391325524
146272,0.1037876900074757
146273,0.1037876900074757
146274,0.09387351778656126
146275,0.02004237391325524
146276,0.02004237391325524
146277,0.6070287539936102
146278,0.02004237391325524
146279,0.02004237391325524
146280,0.2767272727272727
146281,0.02004237391325524
146282,0.02004237391325524
146283,0.02004237391325524
146284,0.1037876900074757
146285,0.02004237391325524
146286,0.02004237391325524
146287,0.02004237391325524
146288,0.02004237391325524
146289,0.09387351778656126
146290,0.02004237391325524
146291,0.19364599092284418
146292,0.02004237391325524
146293,0.1037876900074757
146294,0.09387351778656126
146295,0.02004237391325524
146296,0.02004237391325524
146297,0.1037876900074757
146298,0.1037876900074757
146299,0.02004237391325524
146300,0.4617737003058104
146301,0.1037876900074757
146302,0.02004237391325524
146303,0.02004237391325524
146304,0.02004237391325524
146305,0.02004237391325524
146306,0.1037876900074757
146307,0.02004237391325524
146308,0.02004237391325524
146309,0.09387351778656126
146310,0.1037876900074757
146311,0.09387351778656126
146312,0.02004237391325524
146313,0.1037876900074757
146314,0.02004237391325524
146315,0.1037876900074757
146316,0.1037876900074757
146317,0.09387351778656126
146318,0.02004237391325524
146319,0.1037876900074757
146320,0.02004237391325524
146321,0.1037876900074757
146322,0.2767272727272727
146323,0.02004237391325524
146324,0.02004237391325524
146325,0.02004237391325524
146326,0.02004237391325524
146327,0.02004237391325524
146328,0.1037876900074757
146329,0.02004237391325524
146330,0.02004237391325524
146331,0.02004237391325524
146332,0.02004237391325524
146333,0.02004237391325524
146334,0.02004237391325524
146335,0.02004237391325524
146336,0.6070287539936102
146337,0.02004237391325524
146338,0.02004237391325524
146339,0.02004237391325524
146340,0.02004237391325524
146341,0.02004237391325524
146342,0.09387351778656126
146343,0.02004237391325524
146344,0.09387351778656126
146345,0.02004237391325524
146346,0.02004237391325524
146347,0.02004237391325524
146348,0.02004237391325524
146349,0.1037876900074757
146350,0.02004237391325524
146351,0.02004237391325524
146352,0.02004237391325524
146353,0.02004237391325524
146354,0.2767272727272727
146355,0.09387351778656126
146356,0.19364599092284418
146357,0.1037876900074757
146358,0.1037876900074757
146359,0.02004237391325524
146360,0.02004237391325524
146361,0.02004237391325524
146362,0.02004237391325524
146363,0.09387351778656126
146364,0.6070287539936102
146365,0.02004237391325524
146366,0.02004237391325524
146367,0.02004237391325524
146368,0.02004237391325524
146369,0.02004237391325524
146370,0.09387351778656126
146371,0.02004237391325524
146372,0.02004237391325524
146373,0.02004237391325524
146374,0.02004237391325524
146375,0.02004237391325524
146376,0.02004237391325524
146377,0.1037876900074757
146378,0.1037876900074757
146379,0.02004237391325524
146380,0.02004237391325524
146381,0.1037876900074757
146382,0.02004237391325524
146383,0.02004237391325524
146384,0.02004237391325524
146385,0.02004237391325524
146386,0.02004237391325524
146387,0.02004237391325524
146388,0.02004237391325524
146389,0.09387351778656126
146390,0.02004237391325524
146391,0.02004237391325524
146392,0.2767272727272727
146393,0.02004237391325524
146394,0.1037876900074757
146395,0.02004237391325524
146396,0.02004237391325524
146397,0.02004237391325524
146398,0.09387351778656126
146399,0.2767272727272727
146400,0.02004237391325524
146401,0.1037876900074757
146402,0.19364599092284418
146403,0.2767272727272727
146404,0.02004237391325524
146405,0.02004237391325524
146406,0.09387351778656126
146407,0.02004237391325524
146408,0.1037876900074757
146409,0.1037876900074757
146410,0.02004237391325524
146411,0.02004237391325524
146412,0.09387351778656126
146413,0.1037876900074757
146414,0.09387351778656126
146415,0.09387351778656126
146416,0.02004237391325524
146417,0.2767272727272727
146418,0.02004237391325524
146419,0.09387351778656126
146420,0.02004237391325524
146421,0.02004237391325524
146422,0.02004237391325524
146423,0.02004237391325524
146424,0.02004237391325524
146425,0.1037876900074757
146426,0.02004237391325524
146427,0.02004237391325524
146428,0.09387351778656126
146429,0.09387351778656126
146430,0.02004237391325524
146431,0.02004237391325524
146432,0.02004237391325524
146433,0.02004237391325524
146434,0.02004237391325524
146435,0.02004237391325524
146436,0.4617737003058104
146437,0.02004237391325524
146438,0.1037876900074757
146439,0.02004237391325524
146440,0.19364599092284418
146441,0.02004237391325524
146442,0.02004237391325524
146443,0.02004237391325524
146444,0.02004237391325524
146445,0.2767272727272727
146446,0.02004237391325524
146447,0.2767272727272727
146448,0.1037876900074757
146449,0.02004237391325524
146450,0.02004237391325524
146451,0.1037876900074757
146452,0.02004237391325524
146453,0.09387351778656126
146454,0.1037876900074757
146455,0.02004237391325524
146456,0.09387351778656126
146457,0.02004237391325524
146458,0.02004237391325524
146459,0.02004237391325524
146460,0.1037876900074757
146461,0.09387351778656126
146462,0.1037876900074757
146463,0.02004237391325524
146464,0.02004237391325524
146465,0.02004237391325524
146466,0.09387351778656126
146467,0.02004237391325524
146468,0.2767272727272727
146469,0.02004237391325524
146470,0.02004237391325524
146471,0.02004237391325524
146472,0.09387351778656126
146473,0.1037876900074757
146474,0.02004237391325524
146475,0.02004237391325524
146476,0.2767272727272727
146477,0.02004237391325524
146478,0.02004237391325524
146479,0.02004237391325524
146480,0.02004237391325524
146481,0.1037876900074757
146482,0.02004237391325524
146483,0.02004237391325524
146484,0.2767272727272727
146485,0.02004237391325524
146486,0.02004237391325524
146487,0.1037876900074757
146488,0.02004237391325524
146489,0.2767272727272727
146490,0.02004237391325524
146491,0.02004237391325524
146492,0.02004237391325524
146493,0.2767272727272727
146494,0.09387351778656126
146495,0.02004237391325524
146496,0.1037876900074757
146497,0.02004237391325524
146498,0.09387351778656126
146499,0.02004237391325524
146500,0.02004237391325524
146501,0.02004237391325524
146502,0.2767272727272727
146503,0.02004237391325524
146504,0.02004237391325524
146505,0.1037876900074757
146506,0.09387351778656126
146507,0.02004237391325524
146508,0.4617737003058104
146509,0.09387351778656126
146510,0.1037876900074757
146511,0.02004237391325524
146512,0.09387351778656126
146513,0.1037876900074757
146514,0.02004237391325524
146515,0.2767272727272727
146516,0.02004237391325524
146517,0.1037876900074757
146518,0.02004237391325524
146519,0.02004237391325524
146520,0.02004237391325524
146521,0.09387351778656126
146522,0.2767272727272727
146523,0.19364599092284418
146524,0.02004237391325524
146525,0.02004237391325524
146526,0.02004237391325524
146527,0.02004237391325524
146528,0.02004237391325524
146529,0.02004237391325524
146530,0.02004237391325524
146531,0.02004237391325524
146532,0.02004237391325524
146533,0.02004237391325524
146534,0.02004237391325524
146535,0.09387351778656126
146536,0.02004237391325524
146537,0.09387351778656126
146538,0.02004237391325524
146539,0.1037876900074757
146540,0.02004237391325524
146541,0.02004237391325524
146542,0.02004237391325524
146543,0.09387351778656126
146544,0.02004237391325524
146545,0.02004237391325524
146546,0.4617737003058104
146547,0.02004237391325524
146548,0.1037876900074757
146549,0.02004237391325524
146550,0.02004237391325524
146551,0.09387351778656126
146552,0.1037876900074757
146553,0.1037876900074757
146554,0.09387351778656126
146555,0.1037876900074757
146556,0.02004237391325524
146557,0.02004237391325524
146558,0.02004237391325524
146559,0.02004237391325524
146560,0.02004237391325524
146561,0.02004237391325524
146562,0.02004237391325524
146563,0.02004237391325524
146564,0.02004237391325524
146565,0.02004237391325524
146566,0.02004237391325524
146567,0.1037876900074757
146568,0.1037876900074757
146569,0.02004237391325524
146570,0.1037876900074757
146571,0.02004237391325524
146572,0.02004237391325524
146573,0.02004237391325524
146574,0.1037876900074757
146575,0.02004237391325524
146576,0.02004237391325524
146577,0.02004237391325524
146578,0.02004237391325524
146579,0.02004237391325524
146580,0.02004237391325524
146581,0.1037876900074757
146582,0.1037876900074757
146583,0.1037876900074757
146584,0.02004237391325524
146585,0.02004237391325524
146586,0.02004237391325524
146587,0.02004237391325524
146588,0.1037876900074757
146589,0.02004237391325524
146590,0.1037876900074757
146591,0.1037876900074757
146592,0.09387351778656126
146593,0.02004237391325524
146594,0.02004237391325524
146595,0.1037876900074757
146596,0.02004237391325524
146597,0.02004237391325524
146598,0.09387351778656126
146599,0.09387351778656126
146600,0.02004237391325524
146601,0.02004237391325524
146602,0.02004237391325524
146603,0.02004237391325524
146604,0.02004237391325524
146605,0.02004237391325524
146606,0.09387351778656126
146607,0.02004237391325524
146608,0.02004237391325524
146609,0.02004237391325524
146610,0.02004237391325524
146611,0.02004237391325524
146612,0.02004237391325524
146613,0.02004237391325524
146614,0.02004237391325524
146615,0.09387351778656126
146616,0.09387351778656126
146617,0.1037876900074757
146618,0.02004237391325524
146619,0.02004237391325524
146620,0.1037876900074757
146621,0.02004237391325524
146622,0.09387351778656126
146623,0.02004237391325524
146624,0.02004237391325524
146625,0.02004237391325524
146626,0.02004237391325524
146627,0.02004237391325524
146628,0.02004237391325524
146629,0.02004237391325524
146630,0.1037876900074757
146631,0.02004237391325524
146632,0.02004237391325524
146633,0.02004237391325524
146634,0.02004237391325524
146635,0.02004237391325524
146636,0.02004237391325524
146637,0.1037876900074757
146638,0.02004237391325524
146639,0.02004237391325524
146640,0.02004237391325524
146641,0.02004237391325524
146642,0.09387351778656126
146643,0.02004237391325524
146644,0.2767272727272727
146645,0.1037876900074757
146646,0.02004237391325524
146647,0.02004237391325524
146648,0.2767272727272727
146649,0.02004237391325524
146650,0.1037876900074757
146651,0.02004237391325524
146652,0.02004237391325524
146653,0.02004237391325524
146654,0.1037876900074757
146655,0.2767272727272727
146656,0.1037876900074757
146657,0.02004237391325524
146658,0.02004237391325524
146659,0.02004237391325524
146660,0.02004237391325524
146661,0.1037876900074757
146662,0.2767272727272727
146663,0.2767272727272727
146664,0.02004237391325524
146665,0.1037876900074757
146666,0.02004237391325524
146667,0.02004237391325524
146668,0.1037876900074757
146669,0.02004237391325524
146670,0.02004237391325524
146671,0.02004237391325524
146672,0.02004237391325524
146673,0.02004237391325524
146674,0.02004237391325524
146675,0.02004237391325524
146676,0.02004237391325524
146677,0.1037876900074757
146678,0.1037876900074757
146679,0.02004237391325524
146680,0.02004237391325524
146681,0.02004237391325524
146682,0.09387351778656126
146683,0.02004237391325524
146684,0.02004237391325524
146685,0.1037876900074757
146686,0.2767272727272727
146687,0.02004237391325524
146688,0.02004237391325524
146689,0.1037876900074757
146690,0.02004237391325524
146691,0.02004237391325524
146692,0.02004237391325524
146693,0.02004237391325524
146694,0.1037876900074757
146695,0.02004237391325524
146696,0.09387351778656126
146697,0.02004237391325524
146698,0.02004237391325524
146699,0.02004237391325524
146700,0.02004237391325524
146701,0.02004237391325524
146702,0.02004237391325524
146703,0.02004237391325524
146704,0.02004237391325524
146705,0.19364599092284418
146706,0.1037876900074757
146707,0.02004237391325524
146708,0.02004237391325524
146709,0.1037876900074757
146710,0.02004237391325524
146711,0.1037876900074757
146712,0.1037876900074757
146713,0.02004237391325524
146714,0.2767272727272727
146715,0.02004237391325524
146716,0.1037876900074757
146717,0.02004237391325524
146718,0.02004237391325524
146719,0.09387351778656126
146720,0.02004237391325524
146721,0.02004237391325524
146722,0.1037876900074757
146723,0.2767272727272727
146724,0.02004237391325524
146725,0.02004237391325524
146726,0.1037876900074757
146727,0.02004237391325524
146728,0.02004237391325524
146729,0.02004237391325524
146730,0.09387351778656126
146731,0.09387351778656126
146732,0.02004237391325524
146733,0.02004237391325524
146734,0.02004237391325524
146735,0.02004237391325524
146736,0.02004237391325524
146737,0.1037876900074757
146738,0.09387351778656126
146739,0.02004237391325524
146740,0.02004237391325524
146741,0.02004237391325524
146742,0.09387351778656126
146743,0.02004237391325524
146744,0.02004237391325524
146745,0.02004237391325524
146746,0.02004237391325524
146747,0.02004237391325524
146748,0.2767272727272727
146749,0.02004237391325524
146750,0.02004237391325524
146751,0.02004237391325524
146752,0.1037876900074757
146753,0.09387351778656126
146754,0.1037876900074757
146755,0.02004237391325524
146756,0.02004237391325524
146757,0.09387351778656126
146758,0.02004237391325524
146759,0.09387351778656126
146760,0.02004237391325524
146761,0.02004237391325524
146762,0.02004237391325524
146763,0.02004237391325524
146764,0.02004237391325524
146765,0.02004237391325524
146766,0.4617737003058104
146767,0.02004237391325524
146768,0.02004237391325524
146769,0.1037876900074757
146770,0.02004237391325524
146771,0.1037876900074757
146772,0.02004237391325524
146773,0.02004237391325524
146774,0.02004237391325524
146775,0.2767272727272727
146776,0.02004237391325524
146777,0.02004237391325524
146778,0.02004237391325524
146779,0.4617737003058104
146780,0.02004237391325524
146781,0.2767272727272727
146782,0.1037876900074757
146783,0.02004237391325524
146784,0.02004237391325524
146785,0.6070287539936102
146786,0.02004237391325524
146787,0.09387351778656126
146788,0.2767272727272727
146789,0.02004237391325524
146790,0.19364599092284418
146791,0.1037876900074757
146792,0.02004237391325524
146793,0.02004237391325524
146794,0.4617737003058104
146795,0.02004237391325524
146796,0.02004237391325524
146797,0.02004237391325524
146798,0.2767272727272727
146799,0.19364599092284418
146800,0.02004237391325524
146801,0.02004237391325524
146802,0.02004237391325524
146803,0.02004237391325524
146804,0.02004237391325524
146805,0.02004237391325524
146806,0.1037876900074757
146807,0.1037876900074757
146808,0.1037876900074757
146809,0.02004237391325524
146810,0.02004237391325524
146811,0.02004237391325524
146812,0.02004237391325524
146813,0.02004237391325524
146814,0.02004237391325524
146815,0.02004237391325524
146816,0.02004237391325524
146817,0.02004237391325524
146818,0.1037876900074757
146819,0.02004237391325524
146820,0.09387351778656126
146821,0.02004237391325524
146822,0.02004237391325524
146823,0.02004237391325524
146824,0.1037876900074757
146825,0.02004237391325524
146826,0.02004237391325524
146827,0.02004237391325524
146828,0.02004237391325524
146829,0.02004237391325524
146830,0.02004237391325524
146831,0.02004237391325524
146832,0.02004237391325524
146833,0.02004237391325524
146834,0.02004237391325524
146835,0.02004237391325524
146836,0.1037876900074757
146837,0.02004237391325524
146838,0.4617737003058104
146839,0.02004237391325524
146840,0.02004237391325524
146841,0.02004237391325524
146842,0.02004237391325524
146843,0.2767272727272727
146844,0.02004237391325524
146845,0.1037876900074757
146846,0.19364599092284418
146847,0.02004237391325524
146848,0.1037876900074757
146849,0.09387351778656126
146850,0.2767272727272727
146851,0.02004237391325524
146852,0.02004237391325524
146853,0.02004237391325524
146854,0.02004237391325524
146855,0.02004237391325524
146856,0.02004237391325524
146857,0.1037876900074757
146858,0.02004237391325524
146859,0.02004237391325524
146860,0.02004237391325524
146861,0.02004237391325524
146862,0.09387351778656126
146863,0.02004237391325524
146864,0.02004237391325524
146865,0.02004237391325524
146866,0.1037876900074757
146867,0.02004237391325524
146868,0.02004237391325524
146869,0.1037876900074757
146870,0.02004237391325524
146871,0.02004237391325524
146872,0.02004237391325524
146873,0.02004237391325524
146874,0.02004237391325524
146875,0.4617737003058104
146876,0.02004237391325524
146877,0.02004237391325524
146878,0.02004237391325524
146879,0.02004237391325524
146880,0.1037876900074757
146881,0.2767272727272727
146882,0.02004237391325524
146883,0.02004237391325524
146884,0.02004237391325524
146885,0.02004237391325524
146886,0.02004237391325524
146887,0.2767272727272727
146888,0.02004237391325524
146889,0.02004237391325524
146890,0.02004237391325524
146891,0.02004237391325524
146892,0.1037876900074757
146893,0.02004237391325524
146894,0.02004237391325524
146895,0.02004237391325524
146896,0.02004237391325524
146897,0.02004237391325524
146898,0.02004237391325524
146899,0.02004237391325524
146900,0.02004237391325524
146901,0.02004237391325524
146902,0.1037876900074757
146903,0.02004237391325524
146904,0.02004237391325524
146905,0.09387351778656126
146906,0.02004237391325524
146907,0.02004237391325524
146908,0.4617737003058104
146909,0.1037876900074757
146910,0.02004237391325524
146911,0.02004237391325524
146912,0.02004237391325524
146913,0.09387351778656126
146914,0.02004237391325524
146915,0.02004237391325524
146916,0.02004237391325524
146917,0.02004237391325524
146918,0.1037876900074757
146919,0.02004237391325524
146920,0.02004237391325524
146921,0.02004237391325524
146922,0.1037876900074757
146923,0.1037876900074757
146924,0.02004237391325524
146925,0.09387351778656126
146926,0.02004237391325524
146927,0.09387351778656126
146928,0.02004237391325524
146929,0.02004237391325524
146930,0.02004237391325524
146931,0.02004237391325524
146932,0.02004237391325524
146933,0.02004237391325524
146934,0.02004237391325524
146935,0.1037876900074757
146936,0.02004237391325524
146937,0.02004237391325524
146938,0.02004237391325524
146939,0.02004237391325524
146940,0.02004237391325524
146941,0.02004237391325524
146942,0.02004237391325524
146943,0.1037876900074757
146944,0.19364599092284418
146945,0.1037876900074757
146946,0.02004237391325524
146947,0.1037876900074757
146948,0.1037876900074757
146949,0.02004237391325524
146950,0.09387351778656126
146951,0.02004237391325524
146952,0.02004237391325524
146953,0.02004237391325524
146954,0.02004237391325524
146955,0.02004237391325524
146956,0.09387351778656126
146957,0.02004237391325524
146958,0.02004237391325524
146959,0.02004237391325524
146960,0.02004237391325524
146961,0.02004237391325524
146962,0.02004237391325524
146963,0.02004237391325524
146964,0.02004237391325524
146965,0.1037876900074757
146966,0.09387351778656126
146967,0.02004237391325524
146968,0.02004237391325524
146969,0.02004237391325524
146970,0.02004237391325524
146971,0.02004237391325524
146972,0.2767272727272727
146973,0.19364599092284418
146974,0.1037876900074757
146975,0.02004237391325524
146976,0.19364599092284418
146977,0.1037876900074757
146978,0.02004237391325524
146979,0.02004237391325524
146980,0.09387351778656126
146981,0.02004237391325524
146982,0.02004237391325524
146983,0.1037876900074757
146984,0.02004237391325524
146985,0.02004237391325524
146986,0.1037876900074757
146987,0.02004237391325524
146988,0.02004237391325524
146989,0.02004237391325524
146990,0.4617737003058104
146991,0.09387351778656126
146992,0.2767272727272727
146993,0.02004237391325524
146994,0.02004237391325524
146995,0.02004237391325524
146996,0.2767272727272727
146997,0.02004237391325524
146998,0.02004237391325524
146999,0.2767272727272727
147000,0.09387351778656126
147001,0.02004237391325524
147002,0.09387351778656126
147003,0.02004237391325524
147004,0.1037876900074757
147005,0.1037876900074757
147006,0.02004237391325524
147007,0.02004237391325524
147008,0.02004237391325524
147009,0.02004237391325524
147010,0.02004237391325524
147011,0.02004237391325524
147012,0.02004237391325524
147013,0.1037876900074757
147014,0.02004237391325524
147015,0.02004237391325524
147016,0.1037876900074757
147017,0.02004237391325524
147018,0.09387351778656126
147019,0.02004237391325524
147020,0.02004237391325524
147021,0.02004237391325524
147022,0.1037876900074757
147023,0.02004237391325524
147024,0.02004237391325524
147025,0.02004237391325524
147026,0.02004237391325524
147027,0.02004237391325524
147028,0.02004237391325524
147029,0.02004237391325524
147030,0.02004237391325524
147031,0.02004237391325524
147032,0.02004237391325524
147033,0.2767272727272727
147034,0.2767272727272727
147035,0.02004237391325524
147036,0.02004237391325524
147037,0.02004237391325524
147038,0.02004237391325524
147039,0.02004237391325524
147040,0.02004237391325524
147041,0.02004237391325524
147042,0.4617737003058104
147043,0.02004237391325524
147044,0.02004237391325524
147045,0.02004237391325524
147046,0.1037876900074757
147047,0.02004237391325524
147048,0.09387351778656126
147049,0.19364599092284418
147050,0.02004237391325524
147051,0.1037876900074757
147052,0.02004237391325524
147053,0.02004237391325524
147054,0.02004237391325524
147055,0.09387351778656126
147056,0.02004237391325524
147057,0.02004237391325524
147058,0.02004237391325524
147059,0.1037876900074757
147060,0.02004237391325524
147061,0.02004237391325524
147062,0.02004237391325524
147063,0.1037876900074757
147064,0.1037876900074757
147065,0.1037876900074757
147066,0.02004237391325524
147067,0.02004237391325524
147068,0.02004237391325524
147069,0.02004237391325524
147070,0.2767272727272727
147071,0.02004237391325524
147072,0.02004237391325524
147073,0.02004237391325524
147074,0.02004237391325524
147075,0.1037876900074757
147076,0.02004237391325524
147077,0.02004237391325524
147078,0.02004237391325524
147079,0.02004237391325524
147080,0.02004237391325524
147081,0.02004237391325524
147082,0.02004237391325524
147083,0.02004237391325524
147084,0.09387351778656126
147085,0.02004237391325524
147086,0.09387351778656126
147087,0.02004237391325524
147088,0.1037876900074757
147089,0.1037876900074757
147090,0.4617737003058104
147091,0.02004237391325524
147092,0.02004237391325524
147093,0.02004237391325524
147094,0.09387351778656126
147095,0.02004237391325524
147096,0.02004237391325524
147097,0.02004237391325524
147098,0.02004237391325524
147099,0.1037876900074757
147100,0.02004237391325524
147101,0.02004237391325524
147102,0.02004237391325524
147103,0.02004237391325524
147104,0.1037876900074757
147105,0.02004237391325524
147106,0.02004237391325524
147107,0.02004237391325524
147108,0.19364599092284418
147109,0.02004237391325524
147110,0.02004237391325524
147111,0.2767272727272727
147112,0.02004237391325524
147113,0.4617737003058104
147114,0.02004237391325524
147115,0.09387351778656126
147116,0.02004237391325524
147117,0.02004237391325524
147118,0.02004237391325524
147119,0.02004237391325524
147120,0.02004237391325524
147121,0.09387351778656126
147122,0.02004237391325524
147123,0.02004237391325524
147124,0.09387351778656126
147125,0.09387351778656126
147126,0.02004237391325524
147127,0.09387351778656126
147128,0.1037876900074757
147129,0.09387351778656126
147130,0.02004237391325524
147131,0.02004237391325524
147132,0.1037876900074757
147133,0.4617737003058104
147134,0.02004237391325524
147135,0.02004237391325524
147136,0.02004237391325524
147137,0.02004237391325524
147138,0.02004237391325524
147139,0.02004237391325524
147140,0.02004237391325524
147141,0.02004237391325524
147142,0.02004237391325524
147143,0.02004237391325524
147144,0.09387351778656126
147145,0.02004237391325524
147146,0.02004237391325524
147147,0.02004237391325524
147148,0.09387351778656126
147149,0.09387351778656126
147150,0.02004237391325524
147151,0.02004237391325524
147152,0.02004237391325524
147153,0.02004237391325524
147154,0.02004237391325524
147155,0.02004237391325524
147156,0.02004237391325524
147157,0.02004237391325524
147158,0.02004237391325524
147159,0.02004237391325524
147160,0.02004237391325524
147161,0.09387351778656126
147162,0.1037876900074757
147163,0.09387351778656126
147164,0.02004237391325524
147165,0.02004237391325524
147166,0.09387351778656126
147167,0.02004237391325524
147168,0.02004237391325524
147169,0.02004237391325524
147170,0.02004237391325524
147171,0.02004237391325524
147172,0.02004237391325524
147173,0.02004237391325524
147174,0.02004237391325524
147175,0.02004237391325524
147176,0.02004237391325524
147177,0.02004237391325524
147178,0.1037876900074757
147179,0.02004237391325524
147180,0.02004237391325524
147181,0.09387351778656126
147182,0.02004237391325524
147183,0.02004237391325524
147184,0.02004237391325524
147185,0.09387351778656126
147186,0.02004237391325524
147187,0.09387351778656126
147188,0.02004237391325524
147189,0.2767272727272727
147190,0.02004237391325524
147191,0.1037876900074757
147192,0.02004237391325524
147193,0.02004237391325524
147194,0.02004237391325524
147195,0.02004237391325524
147196,0.02004237391325524
147197,0.1037876900074757
147198,0.02004237391325524
147199,0.02004237391325524
147200,0.02004237391325524
147201,0.02004237391325524
147202,0.09387351778656126
147203,0.02004237391325524
147204,0.1037876900074757
147205,0.09387351778656126
147206,0.1037876900074757
147207,0.02004237391325524
147208,0.02004237391325524
147209,0.02004237391325524
147210,0.19364599092284418
147211,0.1037876900074757
147212,0.02004237391325524
147213,0.02004237391325524
147214,0.02004237391325524
147215,0.2767272727272727
147216,0.1037876900074757
147217,0.02004237391325524
147218,0.02004237391325524
147219,0.1037876900074757
147220,0.02004237391325524
147221,0.02004237391325524
147222,0.02004237391325524
147223,0.02004237391325524
147224,0.19364599092284418
147225,0.1037876900074757
147226,0.02004237391325524
147227,0.02004237391325524
147228,0.02004237391325524
147229,0.09387351778656126
147230,0.09387351778656126
147231,0.02004237391325524
147232,0.02004237391325524
147233,0.02004237391325524
147234,0.02004237391325524
147235,0.02004237391325524
147236,0.09387351778656126
147237,0.02004237391325524
147238,0.02004237391325524
147239,0.2767272727272727
147240,0.02004237391325524
147241,0.02004237391325524
147242,0.09387351778656126
147243,0.19364599092284418
147244,0.02004237391325524
147245,0.02004237391325524
147246,0.02004237391325524
147247,0.19364599092284418
147248,0.02004237391325524
147249,0.02004237391325524
147250,0.02004237391325524
147251,0.02004237391325524
147252,0.02004237391325524
147253,0.02004237391325524
147254,0.02004237391325524
